"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"5119",-0.416125,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37988501992179,"Negative",0.000455611498942144,"Wet-season median baseflow","Wet-season baseflow"
"5120",-0.827956667,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379900176665151,"Negative",0.000906529633034757,"Wet-season median baseflow","Wet-season baseflow"
"5121",-232.4332915,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.388460336411326,"Negative",0.255574116748875,"Wet-season median baseflow","Wet-season baseflow"
"5122",-5.83567,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380084495518823,"Negative",0.00639007656632374,"Wet-season median baseflow","Wet-season baseflow"
"5123",-0.048,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871471924065,"Negative",5.25540802505695e-05,"Wet-season median baseflow","Wet-season baseflow"
"5124",-0.030166667,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870815613831,"Negative",3.3028633454428e-05,"Wet-season median baseflow","Wet-season baseflow"
"5125",-0.92441833,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379903726801606,"Negative",0.00101214736818567,"Wet-season median baseflow","Wet-season baseflow"
"5126",-0.281708335,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379880073002514,"Negative",0.000308439012324544,"Wet-season median baseflow","Wet-season baseflow"
"5127",-0.010250334,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870082644626,"Negative",1.1222556885554e-05,"Wet-season median baseflow","Wet-season baseflow"
"5128",-0.6301875,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37989289808803,"Negative",0.000689989553408994,"Wet-season median baseflow","Wet-season baseflow"
"5129",-0.0063125,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986993772288,"Negative",6.91108695194287e-06,"Wet-season median baseflow","Wet-season baseflow"
"5130",-0.020854184,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870472891874,"Negative",2.28325417414161e-05,"Wet-season median baseflow","Wet-season baseflow"
"5131",-0.617666667,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379892437280663,"Negative",0.000676280381646388,"Wet-season median baseflow","Wet-season baseflow"
"5132",-0.649666667,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379893614985143,"Negative",0.000711317479918929,"Wet-season median baseflow","Wet-season baseflow"
"5133",-0.313333,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379881236878757,"Negative",0.000343064715968817,"Wet-season median baseflow","Wet-season baseflow"
"5134",-1.6453,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379930258249036,"Negative",0.00180146671502409,"Wet-season median baseflow","Wet-season baseflow"
"5135",-0.025041634,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870627000174,"Negative",2.7417314699143e-05,"Wet-season median baseflow","Wet-season baseflow"
"5136",-12.3069975,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380322736825073,"Negative",0.0134778343200413,"Wet-season median baseflow","Wet-season baseflow"
"5137",-0.013,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37987018383895,"Negative",1.42331215339863e-05,"Wet-season median baseflow","Wet-season baseflow"
"5138",-1.490645833,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379924566271201,"Negative",0.00163212848955554,"Wet-season median baseflow","Wet-season baseflow"
"5139",-0.020145834,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870446822881,"Negative",2.20569805680714e-05,"Wet-season median baseflow","Wet-season baseflow"
"5140",-0.01553833,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37987027725561,"Negative",1.70122981041421e-05,"Wet-season median baseflow","Wet-season baseflow"
"5141",-0.0006875,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986973070941,"Negative",7.5236766667887e-07,"Wet-season median baseflow","Wet-season baseflow"
"5142",-0.12163,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379874181692648,"Negative",0.000133170592925864,"Wet-season median baseflow","Wet-season baseflow"
"5143",-27.6063333,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380886209527391,"Negative",0.0302413338060277,"Wet-season median baseflow","Wet-season baseflow"
"5144",-0.7,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379895467418997,"Negative",0.000766428000501779,"Wet-season median baseflow","Wet-season baseflow"
"5145",-0.2015835,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379877124190363,"Negative",0.000220710874344588,"Wet-season median baseflow","Wet-season baseflow"
"5146",-0.64808333,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379893556713139,"Negative",0.000709583868503361,"Wet-season median baseflow","Wet-season baseflow"
"5147",-1.769375,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379934824798106,"Negative",0.0019373230620533,"Wet-season median baseflow","Wet-season baseflow"
"5148",-0.735458167,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379896772399431,"Negative",0.00080525160055276,"Wet-season median baseflow","Wet-season baseflow"
"5149",-0.091395833,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379873068998602,"Negative",0.000100067576592223,"Wet-season median baseflow","Wet-season baseflow"
"5150",-0.398083333,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379884355935184,"Negative",0.000435857677535868,"Wet-season median baseflow","Wet-season baseflow"
"5151",-0.0045,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869871018535,"Negative",4.92661059786725e-06,"Wet-season median baseflow","Wet-season baseflow"
"5152",-0.256749995,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379879154466676,"Negative",0.000281112266974051,"Wet-season median baseflow","Wet-season baseflow"
"5153",-0.10207955,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379873462186347,"Negative",0.000111765042207944,"Wet-season median baseflow","Wet-season baseflow"
"5154",-5.3548125,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380066795099846,"Negative",0.00586348324032493,"Wet-season median baseflow","Wet-season baseflow"
"5155",-82.085125,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.382895253709743,"Negative",0.0900110635189943,"Wet-season median baseflow","Wet-season baseflow"
"5156",-0.002166333,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869785134001,"Negative",2.37151727146017e-06,"Wet-season median baseflow","Wet-season baseflow"
"5157",-2.1,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379946993471595,"Negative",0.0022993451279656,"Wet-season median baseflow","Wet-season baseflow"
"5158",-0.7,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379895467418997,"Negative",0.000766428000501779,"Wet-season median baseflow","Wet-season baseflow"
"5159",-0.086517934,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379872889479663,"Negative",9.47268287101407e-05,"Wet-season median baseflow","Wet-season baseflow"
"5160",-0.078958334,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379872611267453,"Negative",8.64499233322206e-05,"Wet-season median baseflow","Wet-season baseflow"
"5161",-0.008,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869999826929,"Negative",8.7587029740133e-06,"Wet-season median baseflow","Wet-season baseflow"
"5162",-0.07217625,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379872361669847,"Negative",7.90243119011615e-05,"Wet-season median baseflow","Wet-season baseflow"
"5163",-2.08e-05,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869706173257,"Negative",2.24089899193427e-08,"Wet-season median baseflow","Wet-season baseflow"
"5164",-0.0065,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869944623329,"Negative",7.11637759445471e-06,"Wet-season median baseflow","Wet-season baseflow"
"5165",-0.574771167,"CSCI",0,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379890858588428,"Negative",0.000629313764876883,"Wet-season median baseflow","Wet-season baseflow"
"5166",-0.0006875,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986973070941,"Negative",7.5236766667887e-07,"Wet-season median baseflow","Wet-season baseflow"
"5167",-0.134322917,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37987464882457,"Negative",0.000147067922293802,"Wet-season median baseflow","Wet-season baseflow"
"5168",-899.424375,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.413482776651899,"Negative",1,"Wet-season median baseflow","Wet-season baseflow"
"5169",-0.040875,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871209706601,"Negative",4.47530238635764e-05,"Wet-season median baseflow","Wet-season baseflow"
"5170",-0.038958333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871139168569,"Negative",4.26544940540154e-05,"Wet-season median baseflow","Wet-season baseflow"
"5171",-3.646791667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380003925238585,"Negative",0.00399308404867505,"Wet-season median baseflow","Wet-season baseflow"
"5172",-11.30191667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.38028573108526,"Negative",0.0123769013062818,"Wet-season median baseflow","Wet-season baseflow"
"5173",-0.009874834,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870068825324,"Negative",1.08114280737682e-05,"Wet-season median baseflow","Wet-season baseflow"
"5174",-0.136406275,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379874725497512,"Negative",0.000149348967708144,"Wet-season median baseflow","Wet-season baseflow"
"5175",-0.062499667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379872005547568,"Negative",6.84295561722751e-05,"Wet-season median baseflow","Wet-season baseflow"
"5176",-0.019853331,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870436058064,"Negative",2.17367236964661e-05,"Wet-season median baseflow","Wet-season baseflow"
"5177",-0.030145867,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870814848341,"Negative",3.30058598732983e-05,"Wet-season median baseflow","Wet-season baseflow"
"5178",-0.038062483,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871106199101,"Negative",4.16736414636171e-05,"Wet-season median baseflow","Wet-season baseflow"
"5179",-0.585250334,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379891244255212,"Negative",0.0006407874794117,"Wet-season median baseflow","Wet-season baseflow"
"5180",-0.090020834,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379873018395181,"Negative",9.85621080600571e-05,"Wet-season median baseflow","Wet-season baseflow"
"5181",-0.00175,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869769811951,"Negative",1.91568120959176e-06,"Wet-season median baseflow","Wet-season baseflow"
"5182",-0.970403575,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379905419228689,"Negative",0.0010624976343456,"Wet-season median baseflow","Wet-season baseflow"
"5183",-3.33e-07,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869705420022,"Negative",0,"Wet-season median baseflow","Wet-season baseflow"
"5184",-8.4617708,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380181168211959,"Negative",0.00926612119994631,"Wet-season median baseflow","Wet-season baseflow"
"5185",-0.1475,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379875133775279,"Negative",0.000161495366475662,"Wet-season median baseflow","Wet-season baseflow"
"5186",-0.003562501,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869836516326,"Negative",3.90015845546395e-06,"Wet-season median baseflow","Wet-season baseflow"
"5187",-0.001208167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869749871201,"Negative",1.32243729391047e-06,"Wet-season median baseflow","Wet-season baseflow"
"5188",-0.0816045,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379872708652979,"Negative",8.93471749805575e-05,"Wet-season median baseflow","Wet-season baseflow"
"5189",-0.002417,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869794359147,"Negative",2.64596841925361e-06,"Wet-season median baseflow","Wet-season baseflow"
"5190",-0.003833333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869846483592,"Negative",4.19668791996264e-06,"Wet-season median baseflow","Wet-season baseflow"
"5191",-0.0025833,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869800479385,"Negative",2.82804752759713e-06,"Wet-season median baseflow","Wet-season baseflow"
"5192",-1.29227408,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379917265335406,"Negative",0.00141492323197358,"Wet-season median baseflow","Wet-season baseflow"
"5193",-0.000333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869717662963,"Negative",3.64231548788766e-07,"Wet-season median baseflow","Wet-season baseflow"
"5194",-0.022729183,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870541896375,"Negative",2.48854484968295e-05,"Wet-season median baseflow","Wet-season baseflow"
"5195",-0.0076045,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986998527158,"Negative",8.32567652185606e-06,"Wet-season median baseflow","Wet-season baseflow"
"5196",-0.00904167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870038162887,"Negative",9.89921041990265e-06,"Wet-season median baseflow","Wet-season baseflow"
"5197",-0.15375167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379875363852975,"Negative",0.000168340254121277,"Wet-season median baseflow","Wet-season baseflow"
"5198",-0.0173545,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870344095047,"Negative",1.90007934880976e-05,"Wet-season median baseflow","Wet-season baseflow"
"5199",-8.32e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869708469726,"Negative",9.07297035818561e-08,"Wet-season median baseflow","Wet-season baseflow"
"5200",-0.002166667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869785146293,"Negative",2.37188296255295e-06,"Wet-season median baseflow","Wet-season baseflow"
"5201",-0.444666667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37988607034031,"Negative",0.000486861797754551,"Wet-season median baseflow","Wet-season baseflow"
"5202",-0.118458334,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379874064967233,"Negative",0.00012969797317639,"Wet-season median baseflow","Wet-season baseflow"
"5203",-0.006666667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869950757075,"Negative",7.29885856945376e-06,"Wet-season median baseflow","Wet-season baseflow"
"5204",-0.00551025,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869908198156,"Negative",6.03271663596367e-06,"Wet-season median baseflow","Wet-season baseflow"
"5205",-0.025184915,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870632273262,"Negative",2.75741908139559e-05,"Wet-season median baseflow","Wet-season baseflow"
"5206",-0.000125,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869710008066,"Negative",1.36495828323012e-07,"Wet-season median baseflow","Wet-season baseflow"
"5207",-0.03564585,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871017261108,"Negative",3.90277067195929e-05,"Wet-season median baseflow","Wet-season baseflow"
"5208",-0.693,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379895209795535,"Negative",0.000758763617195935,"Wet-season median baseflow","Wet-season baseflow"
"5209",-0.07145835,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37987233524934,"Negative",7.82382930687213e-05,"Wet-season median baseflow","Wet-season baseflow"
"5210",-0.001916667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869775945695,"Negative",2.09816212513771e-06,"Wet-season median baseflow","Wet-season baseflow"
"5211",-0.4866875,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379887616834413,"Negative",0.000532870509434936,"Wet-season median baseflow","Wet-season baseflow"
"5212",-0.7736917,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379898179524662,"Negative",0.000847114042139669,"Wet-season median baseflow","Wet-season baseflow"
"5213",-0.001,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869742210157,"Negative",1.09451869899751e-06,"Wet-season median baseflow","Wet-season baseflow"
"5214",-4.17e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869706942426,"Negative",4.52920225633685e-08,"Wet-season median baseflow","Wet-season baseflow"
"5215",-0.010416833,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37987008877219,"Negative",1.14048539423735e-05,"Wet-season median baseflow","Wet-season baseflow"
"5216",-0.005208333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869897086887,"Negative",5.70215270328004e-06,"Wet-season median baseflow","Wet-season baseflow"
"5217",-0.516791667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379888724760563,"Negative",0.000565831679283038,"Wet-season median baseflow","Wet-season baseflow"
"5218",-0.004875,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869884819433,"Negative",5.3371918845424e-06,"Wet-season median baseflow","Wet-season baseflow"
"5219",-0.009479167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870054263827,"Negative",1.03782187157857e-05,"Wet-season median baseflow","Wet-season baseflow"
"5220",-0.01279333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870176232996,"Negative",1.4006841884463e-05,"Wet-season median baseflow","Wet-season baseflow"
"5221",-0.4508542,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379886298060138,"Negative",0.000493636538046011,"Wet-season median baseflow","Wet-season baseflow"
"5222",-0.004375333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986986643049,"Negative",4.79011473981769e-06,"Wet-season median baseflow","Wet-season baseflow"
"5223",-0.000302075,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869716524849,"Negative",3.303722806461e-07,"Wet-season median baseflow","Wet-season baseflow"
"5224",-0.004374667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.37986986640598,"Negative",4.78938555904847e-06,"Wet-season median baseflow","Wet-season baseflow"
"5225",-0.67391,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379894507219894,"Negative",0.000737861759220752,"Wet-season median baseflow","Wet-season baseflow"
"5226",-0.022604167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870537295483,"Negative",2.47485704362388e-05,"Wet-season median baseflow","Wet-season baseflow"
"5227",-0.7018575,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379895535781235,"Negative",0.0007684617997213,"Wet-season median baseflow","Wet-season baseflow"
"5228",-4.17e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869706942426,"Negative",4.52920225633685e-08,"Wet-season median baseflow","Wet-season baseflow"
"5229",-0.021479499,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870495904979,"Negative",2.35171892368492e-05,"Wet-season median baseflow","Wet-season baseflow"
"5230",-0.01613,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379870299030493,"Negative",1.76601080843012e-05,"Wet-season median baseflow","Wet-season baseflow"
"5231",-0.000229333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869713847769,"Negative",2.50728264077221e-07,"Wet-season median baseflow","Wet-season baseflow"
"5232",-0.005500333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869907833186,"Negative",6.02185865764477e-06,"Wet-season median baseflow","Wet-season baseflow"
"5233",-0.000166665,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869711541437,"Negative",1.82114122919251e-07,"Wet-season median baseflow","Wet-season baseflow"
"5234",-0.197937505,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379876990008028,"Negative",0.000216718905443701,"Wet-season median baseflow","Wet-season baseflow"
"5235",-0.124125,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379874273515034,"Negative",0.00013590233931521,"Wet-season median baseflow","Wet-season baseflow"
"5236",-5.21e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869707325171,"Negative",5.66788131282127e-08,"Wet-season median baseflow","Wet-season baseflow"
"5237",-4.16e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869706938746,"Negative",4.51825413224789e-08,"Wet-season median baseflow","Wet-season baseflow"
"5238",-0.001,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869742210157,"Negative",1.09451869899751e-06,"Wet-season median baseflow","Wet-season baseflow"
"5239",-0.04766667,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379871459656703,"Negative",5.21891221683262e-05,"Wet-season median baseflow","Wet-season baseflow"
"5240",-0.001,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869742210157,"Negative",1.09451869899751e-06,"Wet-season median baseflow","Wet-season baseflow"
"5241",-0.110458333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379873770546814,"Negative",0.000120938868213512,"Wet-season median baseflow","Wet-season baseflow"
"5242",-0.007833333,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869993693183,"Negative",8.57622199901425e-06,"Wet-season median baseflow","Wet-season baseflow"
"5243",-0.007437833,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869979137834,"Negative",8.14319554685701e-06,"Wet-season median baseflow","Wet-season baseflow"
"5244",-5.21e-05,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869707325171,"Negative",5.66788131282127e-08,"Wet-season median baseflow","Wet-season baseflow"
"5245",-9.5090417,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.380219723267161,"Negative",0.0104131468595784,"Wet-season median baseflow","Wet-season baseflow"
"5246",-0.000937167,"CSCI",1,"Wet_BFL_Mag_50",0.79,"CSCI_Wet_BFL_Mag_50_0.79",0.379869739897753,"Negative",1.02572391453524e-06,"Wet-season median baseflow","Wet-season baseflow"
"5247",-13,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.430633687638038,"Negative",0.74846846808684,"Wet-season timing","Wet-season baseflow"
