"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"1127",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1128",-9.5,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.458712350837631,"Negative",0.9111549064233,"Spring timing","Spring recession flow"
"1129",-13,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.444978300092996,"Negative",0.876836297237849,"Spring timing","Spring recession flow"
"1130",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1131",-7,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.468562182411084,"Negative",0.935767639155768,"Spring timing","Spring recession flow"
"1132",-129,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.11315698972581,"Negative",0.0476820963663913,"Spring timing","Spring recession flow"
"1133",-8,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.464618875098766,"Negative",0.925914113414105,"Spring timing","Spring recession flow"
"1134",-3,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1135",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1136",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1137",-138,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.099616918057228,"Negative",0.0138482015762043,"Spring timing","Spring recession flow"
"1138",-135,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.103962114075563,"Negative",0.0247059657391677,"Spring timing","Spring recession flow"
"1139",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1140",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1141",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1142",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1143",-136,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.102495411298061,"Negative",0.0210409727703621,"Spring timing","Spring recession flow"
"1144",-142,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.0940749713500709,"Negative",0,"Spring timing","Spring recession flow"
"1145",-29,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1146",-3,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1147",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1148",-4,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.480413722909217,"Negative",0.965382236783483,"Spring timing","Spring recession flow"
"1149",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1150",-4,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.480413722909217,"Negative",0.965382236783483,"Spring timing","Spring recession flow"
"1151",-135,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.103962114075563,"Negative",0.0247059657391677,"Spring timing","Spring recession flow"
"1152",-15,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.437166479646437,"Negative",0.857316141246208,"Spring timing","Spring recession flow"
"1153",-29,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1154",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1155",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1156",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1157",-1,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1158",-132,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.108474009340428,"Negative",0.0359802775325094,"Spring timing","Spring recession flow"
"1159",-2,"CSCI",0,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1160",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1161",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1162",-23,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.406266257184261,"Negative",0.780102748188288,"Spring timing","Spring recession flow"
"1163",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1164",-9.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.458712350837631,"Negative",0.9111549064233,"Spring timing","Spring recession flow"
"1165",-5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.476460097431969,"Negative",0.955502928038951,"Spring timing","Spring recession flow"
"1166",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1167",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1168",-15,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.437166479646437,"Negative",0.857316141246208,"Spring timing","Spring recession flow"
"1169",-0.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1170",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1171",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1172",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1173",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1174",-0.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1175",-3,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.484369802922469,"Negative",0.975267678916002,"Spring timing","Spring recession flow"
"1176",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1177",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1178",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1179",-14,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.441068742958749,"Negative",0.867067106350679,"Spring timing","Spring recession flow"
"1180",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1181",-15,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.437166479646437,"Negative",0.857316141246208,"Spring timing","Spring recession flow"
"1182",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1183",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1184",-9,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.460679986298783,"Negative",0.91607162863922,"Spring timing","Spring recession flow"
"1185",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1186",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1187",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1188",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1189",-4,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.480413722909217,"Negative",0.965382236783483,"Spring timing","Spring recession flow"
"1190",-0.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1191",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1192",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1193",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1194",-0.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1195",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1196",-80,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.217119318615769,"Negative",0.307462885117125,"Spring timing","Spring recession flow"
"1197",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1198",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1199",-2,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.488327842792239,"Negative",0.985158018332735,"Spring timing","Spring recession flow"
"1200",-29,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.383554890640559,"Negative",0.723351646348554,"Spring timing","Spring recession flow"
"1201",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
"1202",-0.5,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.494267492859864,"Negative",1,"Spring timing","Spring recession flow"
"1203",-1,"CSCI",1,"SP_Tim",0.79,"CSCI_SP_Tim_0.79",0.492287346856637,"Negative",0.995052016475079,"Spring timing","Spring recession flow"
