"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"152",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"153",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"154",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"155",0.272166333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.15475074857037,"Positive",0.503941774070949,"Dry-season median baseflow","Dry-season baseflow"
"156",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"157",0.2432125,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.16745505134409,"Positive",0.545313119527771,"Dry-season median baseflow","Dry-season baseflow"
"158",0.06,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.267236593049256,"Positive",0.870250009463836,"Dry-season median baseflow","Dry-season baseflow"
"159",0.004833334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.303749896504401,"Positive",0.98915495985099,"Dry-season median baseflow","Dry-season baseflow"
"160",0.003489905,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.304673510484642,"Positive",0.992162693036029,"Dry-season median baseflow","Dry-season baseflow"
"161",0.020375,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.293181005907364,"Positive",0.954737547752637,"Dry-season median baseflow","Dry-season baseflow"
"162",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"163",0.002916667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.305068094314585,"Positive",0.993447648553149,"Dry-season median baseflow","Dry-season baseflow"
"164",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"165",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"166",0.011510417,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.299182910110347,"Positive",0.974282646496191,"Dry-season median baseflow","Dry-season baseflow"
"167",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"168",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"169",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"170",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"171",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"172",1.17e-19,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"173",0.00095,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306424009432865,"Positive",0.997863163026287,"Dry-season median baseflow","Dry-season baseflow"
"174",0.069958333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.26095059415456,"Positive",0.849779761198687,"Dry-season median baseflow","Dry-season baseflow"
"175",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"176",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"177",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"178",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"179",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"180",0.001041667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306360735064291,"Positive",0.997657111123442,"Dry-season median baseflow","Dry-season baseflow"
"181",0.010208334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300070416490973,"Positive",0.977172795898483,"Dry-season median baseflow","Dry-season baseflow"
"182",0.190604,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.192647684372806,"Positive",0.627352499615118,"Dry-season median baseflow","Dry-season baseflow"
"183",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"184",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"185",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"186",0.01,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300212557508099,"Positive",0.977635675698174,"Dry-season median baseflow","Dry-season baseflow"
"187",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"188",0.226145832,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.17532632366431,"Positive",0.570945783684529,"Dry-season median baseflow","Dry-season baseflow"
"189",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"190",0.048458333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.274641270301808,"Positive",0.894363214735147,"Dry-season median baseflow","Dry-season baseflow"
"191",5e-04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306734733695248,"Positive",0.998875031290908,"Dry-season median baseflow","Dry-season baseflow"
"192",0.000708334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306590857569439,"Positive",0.998406501139364,"Dry-season median baseflow","Dry-season baseflow"
"193",6.1e-08,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080146656074,"Positive",0.999999862710792,"Dry-season median baseflow","Dry-season baseflow"
"194",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"195",1.697343835,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.00178443635406837,"Positive",0.00580958542006156,"Dry-season median baseflow","Dry-season baseflow"
"196",0.821729167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0298048949733908,"Positive",0.0970577313471699,"Dry-season median baseflow","Dry-season baseflow"
"197",0.020885417,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.292837571991062,"Positive",0.953619161057516,"Dry-season median baseflow","Dry-season baseflow"
"198",0.10121875,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.241848975524213,"Positive",0.787575665687418,"Dry-season median baseflow","Dry-season baseflow"
"199",0.032333334,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.285197222354231,"Positive",0.928738492683483,"Dry-season median baseflow","Dry-season baseflow"
"200",0.056541666,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.269441965983671,"Positive",0.877431768837482,"Dry-season median baseflow","Dry-season baseflow"
"201",0.006354166,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.302706224696528,"Positive",0.985756260396473,"Dry-season median baseflow","Dry-season baseflow"
"202",0.001,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306389495362094,"Positive",0.997750768543062,"Dry-season median baseflow","Dry-season baseflow"
"203",0.012791668,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.298311073191708,"Positive",0.971443524429796,"Dry-season median baseflow","Dry-season baseflow"
"204",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"205",0.001,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306389495362094,"Positive",0.997750768543062,"Dry-season median baseflow","Dry-season baseflow"
"206",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"207",0.000104167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307008200902923,"Positive",0.999765572591863,"Dry-season median baseflow","Dry-season baseflow"
"208",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"209",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"210",0.578645665,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0633712526495971,"Positive",0.206366003031484,"Dry-season median baseflow","Dry-season baseflow"
"211",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"212",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"213",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"214",0.06,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.267236593049256,"Positive",0.870250009463836,"Dry-season median baseflow","Dry-season baseflow"
"215",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"216",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"217",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"218",0.0046875,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.303850081701693,"Positive",0.989481211238465,"Dry-season median baseflow","Dry-season baseflow"
"219",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"220",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"221",0.000666667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306619629920896,"Positive",0.998500197811502,"Dry-season median baseflow","Dry-season baseflow"
"222",0.000124999,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306993805415965,"Positive",0.999718693933934,"Dry-season median baseflow","Dry-season baseflow"
"223",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"224",0.192354165,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.191765072879439,"Positive",0.624478290329758,"Dry-season median baseflow","Dry-season baseflow"
"225",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"226",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"227",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"228",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"229",0.001302092,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306181013047689,"Positive",0.99707184943947,"Dry-season median baseflow","Dry-season baseflow"
"230",0.49210417,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.0822482081635224,"Positive",0.267838486933171,"Dry-season median baseflow","Dry-season baseflow"
"231",0.001604167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.305972621740874,"Positive",0.996393226700545,"Dry-season median baseflow","Dry-season baseflow"
"232",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"233",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"234",0.027479167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.288422250630153,"Positive",0.93924074229825,"Dry-season median baseflow","Dry-season baseflow"
"235",0.065831665,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.263543827115437,"Positive",0.858224580138014,"Dry-season median baseflow","Dry-season baseflow"
"236",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"237",0.01,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300212557508099,"Positive",0.977635675698174,"Dry-season median baseflow","Dry-season baseflow"
"238",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"239",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"240",0.0278229,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.288193167704459,"Positive",0.938494737655102,"Dry-season median baseflow","Dry-season baseflow"
"241",0.119520917,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.231116857911529,"Positive",0.75262670759457,"Dry-season median baseflow","Dry-season baseflow"
"242",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"243",0.071531233,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.259966526727099,"Positive",0.846575162393114,"Dry-season median baseflow","Dry-season baseflow"
"244",0.04671875,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.275768309411668,"Positive",0.898033398387714,"Dry-season median baseflow","Dry-season baseflow"
"245",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"246",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"247",0.15275,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.212495992463962,"Positive",0.691988176629308,"Dry-season median baseflow","Dry-season baseflow"
"248",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"249",5e-04,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306734733695248,"Positive",0.998875031290908,"Dry-season median baseflow","Dry-season baseflow"
"250",0.040791667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.279629766640384,"Positive",0.910608168040277,"Dry-season median baseflow","Dry-season baseflow"
"251",0.013854165,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.29758919804104,"Positive",0.969092750304926,"Dry-season median baseflow","Dry-season baseflow"
"252",0.006395834,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.30267765858078,"Positive",0.985663235327407,"Dry-season median baseflow","Dry-season baseflow"
"253",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"254",0.01,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300212557508099,"Positive",0.977635675698174,"Dry-season median baseflow","Dry-season baseflow"
"255",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"256",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"257",0.0015,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306044474066197,"Positive",0.996627212573344,"Dry-season median baseflow","Dry-season baseflow"
"258",0.000854167,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306490167237295,"Positive",0.998078604788853,"Dry-season median baseflow","Dry-season baseflow"
"259",0.007250033,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.302092386211259,"Positive",0.983757305831152,"Dry-season median baseflow","Dry-season baseflow"
"260",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"261",0.003565407,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.304621560656438,"Positive",0.99199351930589,"Dry-season median baseflow","Dry-season baseflow"
"262",0.001583333,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.305986991865208,"Positive",0.996440022765521,"Dry-season median baseflow","Dry-season baseflow"
"263",0.007250009,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.302092402646344,"Positive",0.983757359351726,"Dry-season median baseflow","Dry-season baseflow"
"264",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"265",0.000291667,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306878646766964,"Positive",0.999343681756169,"Dry-season median baseflow","Dry-season baseflow"
"266",0.014458175,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.297179274459111,"Positive",0.967757841146907,"Dry-season median baseflow","Dry-season baseflow"
"267",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"268",0.01,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300212557508099,"Positive",0.977635675698174,"Dry-season median baseflow","Dry-season baseflow"
"269",0,"H_ASCI",0,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"270",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"271",4.17e-06,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307077306823344,"Positive",0.999990614843907,"Dry-season median baseflow","Dry-season baseflow"
"272",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"273",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"274",0.016916667,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.295514138276034,"Positive",0.962335353546467,"Dry-season median baseflow","Dry-season baseflow"
"275",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"276",0.01,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.300212557508099,"Positive",0.977635675698174,"Dry-season median baseflow","Dry-season baseflow"
"277",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"278",0.0015625,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306001361677101,"Positive",0.996486817813039,"Dry-season median baseflow","Dry-season baseflow"
"279",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"280",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"281",1.79e-07,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080065103117,"Positive",0.999999597134977,"Dry-season median baseflow","Dry-season baseflow"
"282",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"283",0.00095,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306424009432865,"Positive",0.997863163026287,"Dry-season median baseflow","Dry-season baseflow"
"284",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"285",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"286",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"287",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"288",6.86e-19,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"289",3.28e-15,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814809,"Positive",0.999999999999993,"Dry-season median baseflow","Dry-season baseflow"
"290",0.129394999,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.225466893650915,"Positive",0.734227695275052,"Dry-season median baseflow","Dry-season baseflow"
"291",0.117010417,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.232569056540695,"Positive",0.757355767679901,"Dry-season median baseflow","Dry-season baseflow"
"292",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"293",0.000645834,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.306634016316125,"Positive",0.998547046862371,"Dry-season median baseflow","Dry-season baseflow"
"294",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"295",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"296",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"297",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"298",0.221093917,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.177711488472174,"Positive",0.57871303222978,"Dry-season median baseflow","Dry-season baseflow"
"299",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
"300",0,"H_ASCI",1,"DS_Mag_50",0.86,"H_ASCI_DS_Mag_50_0.86",0.307080188814811,"Positive",1,"Dry-season median baseflow","Dry-season baseflow"
